1330.63
1367.68
1380.02
1381.29
1371.8
1353.11
1342.53
1360.03
1348.78
1349.99
1348.86
1367.21
1348.86
1339.13
1331.29
1336.91
1326.45
1336.64
1380.82
1395.42
1378.55
1355.81
1362.3
1353.96
1330.61
1352.07
1338.6
1310.5
1325.19
1333.25
1373.2
1380.95
1416.25
1401.02
1420.33
1409.13
1390.19
1416.18
1411.63
1447.16
1447.16
1468.36
1478.49
1476.27
1497.66
1496.45
1484.46
1460.12
1453
1454.98
1445.9
1467.95
1488.41
1486.59
1477.65
1515.96
1504.66
1507.34
1485.01
1462.79
1472.42
1481.14
1469.72
1469.02
1428.23
1407.22
1440.7
1416.77
1439.7
1433.27
1458.74
1451.15
1470.58
1481.05
1439.18
1453.7
1474.77
1475.62
1520.27
1502.17
1509.65
1508.44
1549.38
1531.02
1540.98
1535.28
1514.4
1515.88
1519.59
1506.33
1500.63
1540.08
1541.24
1538.53
1548.71
1561.8
1554.41
1562.47
1565.15
1552.58
1557.59
1542.84
1539.59
1546.63
1547.04
1526.75
1531.38
1525.42
1517.21
1517.73
1525.75
1518.75
1529.03
1519.78
1476.65
1484.25
1483.95
1471.56
1471.49
1451.7
1453.55
1478.55
1472.29
1489.42
1473.99
1457.64
1463.76
1432.36
1466.79
1479.37
1462.5
1464.07
1447.12
1445.55
1445.94
1411.27
1406.7
1426.54
1452.92
1453.64
1453.09
1497.49
1476.71
1467.67
1433.06
1472.2
1465.81
1455.27
1473.91
1458.95
1482.66
1518.09
1511.04
1541.57
1534.1
1553.08
1546.17
1549.37
1549.52
1552.5
1547.7
1518.76
1510.12
1531.85
1530.44
1525.4
1524.87
1519.43
1503.35
1505.71
1506.34
1492.89
1497.74
1502.56
1522.19
1512.84
1533.7
1531.05
1532.91
1522.97
1515.67
1493
1509.12
1507.67
1490.72
1517.38
1530.95
1539.18
1536.34
1530.62
1530.23
1518.11
1515.73
1507.51
1522.28
1524.12
1525.1
1522.75
1512.75
1514.14
1501.19
1503.15
1505.85
1491.47
1512.58
1507.72
1509.48
1505.62
1502.39
1495.92
1486.3
1482.37
1494.07
1494.25
1495.42
1480.41
1480.93
1484.35
1470.73
1472.5
1471.48
1468.33
1452.85
1447.8
1438.87
1448.39
1444.61
1443.76
1439.37
1437.77
1424.55
1420.86
1422.53
1417.23
1428.61
1437.5
1436.11
1434.54
1435.04
1410.94
1402.06
1386.95
1392.28
1387.17
1377.95
1406.6
1402.84
1401.89
1391.97
1395.41
1374.12
1387.17
1403.17
1406.82
1399.04
1449.37
1451.19
1456.38
1457.63
1459.68
1455.54
1456.81
1455.3
1444.26
1433.37
1438.06
1448.31
1450.02
1448
1446.99
1448.39
1445.94
1438.24
1428.82
1420.62
1422.18
1423.9
1440.13
1427.99
1422.95
1430.5
1426.37
1430.62
1431.9
1430.73
1423.82
1414.85
1412.11
1412.84
1409.71
1418.34
1416.6
1418.3
1424.73
1426.84
1416.9
1410.76
1418.3
1423.53
1425.55
1422.48
1427.09
1425.49
1413.21
1411.56
1413.04
1409.84
1407.29
1412.9
1414.76
1409.12
1396.71
1400.63
1399.48
1386.72
1381.96
1400.95
1406.09
1402.81
1400.5
1401.2
1399.76
1396.57
1393.22
1384.42
1380.9
1378.33
1385.72
1382.84
1379.78
1364.3
1367.34
1367.81
1377.94
1377.93
1377.34
1389.08
1382.22
1377.38
1377.02
1368.6
1366.96
1365.8
1364.05
1369.06
1365.62
1362.83
1349.95
1353.42
1350.66
1349.59
1353.22
1350.2
1334.11
1331.32
1335.85
1338.88
1336.59
1336.35
1326.37
1314.78
1318.03
1325.18
1317.64
1321.18
1319.66
1316.28
1318.07
1313
1299.54
1298.92
1294.02
1300.26
1313.25
1311.01
1303.82
1305.37
1304.28
1301.78
1295.09
1296.06
1292.99
1298.82
1297.52
1302.3
1297.48
1295.43
1285.58
1268.21
1266.74
1271.81
1265.95
1271.48
1275.77
1279.36
1280.27
1277.41
1270.92
1276.66
1278.55
1263.2
1268.4
1268.88
1260.91
1240.29
1249.13
1259.81
1236.86
1234.49
1236.2
1242.28
1258.6
1272.43
1267.34
1265.48
1274.08
1270.91
1280.19
1270.2
1272.87
1246
1239.2
1250.56
1244.5
1245.6
1252.2
1240.12
1240.13
1251.54
1256.16
1230.04
1223.69
1237.44
1252.3
1257.93
1256.15
1263.85
1265.29
1288.22
1285.71
1270.09
1259.87
1280.16
1272.88
1258.57
1256.58
1262.07
1267.03
1261.81
1270.32
1292.08
1294.5
1291.24
1305.92
1322.85
1325.14
1324.66
1325.76
1312.25
1308.12
1313.21
1305.19
1310.61
1309.72
1305.41
1301.74
1308.11
1311.28
1311.46
1309.93
1307.28
1285.33
1289.12
1288.12
1286.57
1296.62
1295.5
1309.04
1311.56
1305.93
1297.81
1294.87
1300.25
1302.89
1293.23
1301.61
1302.95
1301.67
1305.04
1297.23
1305.08
1307.25
1305.33
1303.02
1297.48
1284.13
1281.42
1272.23
1278.47
1275.88
1278.26
1287.23
1289.14
1291.24
1280.66
1294.12
1289.43
1287.79
1292.67
1283.03
1287.24
1289.38
1280
1275.53
1262.86
1266.99
1263.78
1265.65
1254.78
1265.02
1264.03
1270.84
1282.46
1280.08
1285.19
1283.72
1273.83
1264.68
1266.86
1263.82
1261.49
1285.04
1277.93
1283.03
1287.61
1286.06
1294.18
1289.69
1290.15
1285.45
1273.48
1273.46
1268.8
1248.29
1254.42
1258.17
1256.54
1268.66
1268.12
1262.79
1259.62
1259.92
1267.32
1270.94
1272.74
1267.43
1260.43
1259.37
1255.84
1257.37
1263.7
1262.09
1265.08
1264.67
1249.48
1257.48
1257.46
1268.25
1265.61
1261.23
1254.85
1248.27
1242.8
1231.21
1229.01
1233.76
1234.72
1230.96
1220.65
1218.59
1222.81
1220.14
1219.94
1214.76
1202.76
1207.01
1198.41
1178.9
1191.38
1196.54
1199.38
1179.59
1177.8
1195.76
1178.14
1190.1
1186.57
1176.84
1177.68
1184.87
1187.33
1195.9
1191.49
1196.39
1214.47
1226.7
1228.81
1227.68
1216.89
1215.66
1215.63
1215.29
1214.62
1210.2
1221.34
1231.02
1237.91
1227.73
1227.16
1231.2
1240.56
1241.48
1231.67
1236.36
1233.39
1218.02
1221.59
1220.33
1208.41
1212.28
1205.1
1212.37
1209.59
1217.59
1221.73
1219.71
1219.02
1220.24
1219.34
1233.87
1230.39
1237.81
1229.13
1231.38
1223.13
1226.42
1235.86
1245.04
1244.12
1235.35
1234.18
1243.72
1236.79
1231.16
1229.03
1233.68
1227.04
1235.2
1229.35
1221.13
1227.92
1226.5
1223.29
1222.21
1219.44
1211.86
1197.87
1194.94
1204.99
1194.44
1191.33
1199.85
1201.57
1190.69
1191.57
1200.73
1213.88
1213.61
1216.1
1216.96
1210.96
1206.58
1203.91
1200.82
1198.11
1200.93
1194.67
1197.26
1197.51
1196.02
1204.29
1202.22
1191.5
1198.78
1197.62
1190.01
1194.07
1193.86
1189.28
1191.08
1185.56
1173.8
1165.69
1154.05
1159.36
1171.11
1166.22
1178.84
1171.35
1172.63
1175.65
1161.17
1162.16
1156.85
1143.22
1156.38
1151.83
1162.1
1152.12
1159.95
1137.5
1152.78
1145.98
1142.62
1162.05
1173.79
1187.76
1181.21
1181.2
1191.14
1184.07
1181.39
1176.12
1172.92
1180.59
1181.41
1165.36
1174.28
1171.42
1172.53
1171.71
1183.78
1189.65
1190.21
1188.07
1197.75
1206.83
1200.08
1209.25
1207.01
1219.43
1225.31
1222.12
1210.47
1210.08
1210.41
1203.6
1211.37
1200.2
1190.8
1184.16
1201.59
1200.75
1210.34
1210.12
1206.14
1205.3
1197.01
1191.99
1202.3
1201.72
1203.03
1189.89
1193.19
1189.41
1181.27
1171.36
1174.55
1174.07
1168.41
1163.75
1167.87
1175.41
1184.63
1195.98
1184.52
1177.45
1187.7
1182.99
1190.25
1186.19
1187.89
1183.74
1188.05
1202.08
1211.92
1213.55
1213.45
1213.54
1204.92
1210.13
1209.57
1205.45
1194.65
1194.2
1203.21
1205.72
1203.38
1198.68
1188
1189.24
1182.81
1177.07
1190.25
1191.17
1190.33
1191.37
1173.82
1178.57
1182.65
1181.76
1176.94
1177.24
1170.34
1183.55
1181.94
1175.43
1183.81
1184.17
1173.48
1162.91
1164.08
1164.89
1166.17
1161.67
1143.2
1130.56
1130.51
1130.2
1127.44
1125.4
1111.09
1094.8
1095.74
1106.49
1103.66
1103.23
1114.02
1108.2
1103.29
1113.65
1121.84
1124.39
1122.14
1130.65
1142.05
1134.48
1135.17
1131.5
1114.58
1114.8
1110.06
1103.52
1110.11
1108.36
1113.56
1129.3
1122.2
1128.55
1123.5
1120.37
1128.33
1125.82
1123.92
1118.38
1116.27
1121.3
1113.63
1118.31
1105.91
1104.24
1099.15
1107.77
1105.09
1104.96
1096.19
1095.68
1098.35
1091.23
1095.17
1081.71
1079.34
1064.8
1063.23
1075.79
1079.04
1065.22
1063.97
1080.7
1098.63
1099.69
1106.62
1101.72
1100.43
1095.42
1094.83
1084.07
1086.2
1096.84
1093.88
1108.67
1100.9
1101.39
1106.69
1111.47
1115.14
1114.35
1112.81
1109.11
1118.33
1116.21
1125.38
1128.94
1140.84
1136.2
1133.35
1134.43
1140.65
1144.06
1134.41
1130.3
1135.02
1132.05
1133.56
1132.01
1125.29
1136.47
1131.33
1142.18
1140.42
1122.5
1116.64
1124.99
1121.2
1120.68
1121.28
1114.94
1113.05
1095.41
1093.56
1089.19
1088.68
1091.49
1084.1
1095.7
1096.44
1097.28
1095.45
1087.12
1098.7
1113.99
1121.53
1119.55
1117.49
1107.3
1113.89
1122.41
1138.11
1135.53
1140.6
1139.93
1124.09
1118.15
1135.82
1134.61
1128.84
1128.17
1129.44
1145.2
1139.32
1140.53
1148.16
1150.57
1141.81
1132.17
1126.21
1127
1122.47
1108.06
1109.19
1091.33
1093.95
1095.4
1109.78
1122.32
1123.75
1110.7
1104.49
1120.57
1106.78
1123.89
1140.58
1147.2
1156.86
1154.87
1151.03
1149.1
1155.97
1144.94
1144.91
1143.67
1139.09
1140.99
1144.11
1147.06
1151.82
1156.99
1145.81
1152.11
1157.76
1145.54
1139.81
1142.76
1128.59
1126.52
1136.03
1135.26
1131.13
1134.11
1128.48
1144.05
1155.37
1141.55
1143.94
1147.62
1138.77
1139.83
1132.05
1130.52
1121.22
1127.23
1121.86
1131.92
1126.33
1123.67
1122.22
1108.48
1111.92
1109.64
1109.48
1095.89
1094.04
1096.02
1092.94
1088.66
1089.18
1076.48
1075.13
1068.04
1074.14
1071.21
1059.05
1060.18
1069.3
1061.5
1069.72
1064.73
1066.62
1070.12
1058.2
1058.45
1053.89
1052.08
1035.28
1033.65
1042.44
1034.15
1043.63
1050.35
1058.41
1058.53
1046.57
1047.11
1053.21
1058.05
1051.81
1053.25
1059.02
1050.71
1046.94
1048.11
1046.79
1031.13
1028.91
1033.77
1030.36
1046.03
1044.68
1039.32
1050.07
1046.76
1049.48
1045.35
1038.06
1038.73
1033.78
1039.25
1034.35
1029.85
1020.24
1018.22
995.97
1006.58
996.85
1003.27
1009.38
1029.03
1022.82
1036.3
1039.58
1025.97
1029.32
1014.81
1018.63
1016.42
1010.92
1023.17
1031.64
1021.39
1027.97
1026.27
1021.99
1008.01
1002.84
996.79
996.73
993.71
993.06
1003.27
1000.3
1002.35
999.74
990.67
990.51
984.03
990.35
980.59
977.59
974.12
967.08
965.46
982.82
980.15
990.31
987.49
989.28
996.52
998.68
981.6
988.61
988.11
978.8
993.32
981.73
994.09
1000.42
1003.86
998.14
988.7
1002.21
1007.84
1004.42
985.7
993.75
982.32
974.5
976.22
985.82
975.32
983.45
981.64
995.69
994.7
1010.09
1011.66
1010.74
988.61
998.51
997.48
984.84
975.93
987.76
990.14
986.24
971.56
967
963.59
949.64
953.22
951.48
933.22
931.87
923.42
919.73
920.77
944.3
946.67
939.28
942.3
945.11
933.41
920.27
929.62
934.39
926.55
930.08
916.3
916.92
917.84
914.84
898.81
911.43
919.02
911.37
892.01
893.58
879.91
890.81
885.23
868.3
871.58
865.99
878.29
879.93
878.85
876.45
880.9
858.48
848.18
863.5
868.52
869.95
874.74
864.23
895.79
875.67
874.02
866.45
862.79
833.27
831.9
804.19
800.73
807.48
828.89
822.1
829.85
821.99
834.81
841.15
837.28
827.55
838.57
832.58
848.17
837.1
845.13
851.17
834.89
817.37
818.68
829.2
835.97
829.69
838.15
843.59
848.2
860.32
855.7
844.61
864.36
858.54
847.48
861.4
887.34
878.36
887.62
901.78
914.6
918.22
931.66
926.26
927.57
927.57
909.93
922.93
929.01
908.59
909.03
879.82
879.39
875.4
889.66
892.47
897.38
895.76
884.25
891.12
902.99
910.4
889.48
901.58
904.96
904.45
892
912.23
906.55
917.58
920.75
934.53
936.31
938.87
913.31
932.87
930.55
933.76
914.15
896.74
900.36
909.83
904.27
882.53
882.95
876.19
894.74
902.65
923.76
915.39
908.35
900.96
885.76
890.71
882.15
890.23
897.65
882.5
896.14
890.16
899.72
884.39
879.2
860.02
881.27
841.44
835.32
803.92
776.76
798.55
785.28
800.58
818.95
827.91
847.91
815.28
827.37
854.95
839.66
819.29
833.7
845.39
843.32
869.46
873.52
891.1
889.81
886.91
909.45
909.58
902.96
893.92
879.15
893.4
878.02
916.07
917.8
917.87
934.82
947.95
940.86
962.7
949.36
937.43
950.7
928.77
930.25
919.62
884.21
903.8
908.64
905.46
876.77
859.57
834.6
864.24
884.66
911.62
902.78
898.96
852.84
838.68
843.43
797.7
819.85
847.75
881.56
906.04
900.94
917.93
921.39
927.37
920.47
952.83
976.98
989.03
953.99
948.09
968.65
989.82
990.64
973.53
976.14
992.72
989.14
1006.29
1019.99
1037.14
1036.17
1007.27
1009.56
1020.26
1013.6
1030.74
1027.53
1029.15
1049.9
1040.69
1040.68
1067.14
1064.66
1067.66
1074.55
1083.82
1097.08
1086.02
1079.88
1091.88
1106.59
1098.23
1091.07
1097.28
1074.56
1054.99
1073.01
1088.85
1049.49
1052.67
1073.43
1084.56
1086.46
1076.92
1065.45
1076.32
1091.48
1093.14
1100.96
1107.83
1125.17
1124.47
1126.07
1128.37
1102.55
1111.01
1103.69
1130.47
1117.8
1125.29
1122.73
1126.34
1125.4
1136.76
1146.54
1147.39
1144.58
1138.49
1131.87
1148.7
1153.59
1151.85
1170.29
1165.55
1166.16
1153.04
1154.09
1165.58
1168.26
1164.31
1157.54
1162.77
1146.14
1153.84
1131.78
1106.73
1109.89
1109.38
1109.43
1089.84
1080.95
1097.98
1083.34
1104.18
1116.48
1118.51
1107.5
1111.94
1096.22
1080.17
1083.51
1090.02
1094.44
1122.2
1130.2
1113.57
1100.64
1133.06
1133.28
1132.15
1128.18
1119.31
1127.58
1138.88
1127.57
1146.19
1138.41
1145.6
1156.55
1155.14
1160.71
1164.89
1172.51
1165.27
1154.67
1148.08
1161.02
1157.13
1149.37
1144.65
1144.89
1139.93
1149.56
1142.92
1134.36
1123.09
1119.38
1137.07
1136.76
1139.93
1158.31
1167.1
1170.35
1144.8
1129.9
1139.45
1140.2
1128.52
1149.5
1157.42
1150.34
1137.03
1142.66
1151.06
1138.65
1142.24
1141.21
1139.09
1118.33
1120.31
1118.54
1115.8
1118.86
1102.84
1087.2
1084.1
1059.78
1059.79
1078.3
1104.61
1100.09
1085.2
1084.78
1089.9
1073.48
1068.61
1077.09
1097.54
1089.98
1091.65
1097.43
1080.99
1056.75
1062.44
1071.38
1069.63
1072.28
1051.33
1038.55
1040.94
1018.61
1007.04
1012.27
1003.45
965.8
984.54
1016.1
1032.74
1038.77
1092.54
1085.78
1106.4
1131.74
1132.94
1133.58
1129.03
1148.56
1161.51
1179.21
1184.93
1162.09
1165.31
1157.26
1171.41
1161.97
1181.66
1178.02
1186.73
1191.29
1190.16
1183.43
1183.53
1204.4
1200.48
1214.35
1220.75
1215.93
1211.23
1204.52
1205.82
1202.93
1190.49
1171.65
1191.03
1210.85
1215.02
1207.71
1214.44
1202.45
1215.68
1208.14
1180.18
1181.52
1198.78
1190.59
1219.24
1234.45
1236.72
1224.38
1226.2
1211.07
1216.76
1218.6
1225.35
1237.04
1223.14
1212.58
1208.43
1214.36
1219.87
1241.6
1255.85
1254.39
1264.96
1276.96
1270.03
1283.57
1267.11
1260.67
1255.82
1248.08
1267.93
1277.89
1293.17
1289.05
1309.38
1312.83
1291.96
1288.49
1284.99
1249.44
1248.92
1245.67
1255.18
1255.54
1261.2
1263.51
1266.61
1248.58
1267.43
1266.44
1249.46
1253.05
1234.52
1228.75
1209.47
1224.36
1242.98
1253.69
1238.16
1191.81
1179.68
1183.5
1165.89
1168.38
1137.59
1128.43
1151.44
1103.25
1106.46
1145.87
1160.33
1147.95
1153.29
1182.17
1152.69
1139.83
1117.58
1122.14
1142.62
1170.81
1150.53
1173.56
1166.71
1197.66
1180.16
1233.42
1264.74
1261.89
1253.8
1241.41
1234.18
1241.23
1239.94
1257.94
1267.65
1245.86
1252.82
1255.27
1278.94
1301.53
1326.61
1315.92
1318.8
1330.31
1314.76
1332.53
1340.89
1352.26
1354.31
1349.47
1373.47
1366.01
1373.73
1364.17
1354.95
1357.51
1364.3
1360.4
1342.9
1342.54
1347.97
1329.47
1326.65
1318.55
1326.82
1313.27
1300.8
1295.86
1298.35
1333.34
1347.56
1283.27
1320.28
1334.22
1328.92
1315.19
1305.95
1274.86
1264.74
1305.6
1322.74
1312.15
1340.93
1359.99
1371.18
1380.2
1369.89
1343.55
1351.46
1376.54
1324.97
1315.23
1314.95
1341.93
1336.09
1348.97
1341.77
1322.36
1347.35
1342.62
1367.72
1372.32
1389.81
1382.95
1351.26
1365.98
1400.14
1409.28
1431.87
1432.19
1426.69
1428.32
1421.22
1429.4
1398.66
1379.58
1364.44
1364.9
1398.13
1395.78
1396.93
1388.76
1342.13
1349.97
1374.62
1374.17
1329.78
1364.59
1387.02
1402.03
1408.99
1436.28
1434.32
1426.46
1436.23
1436.51
1458.29
1426.57
1427.21
1439.03
1448.72
1449.05
1451.34
1459.9
1444.51
1465.81
1480.87
1484.91
1481.99
1489.26
1494.5
1502.51
1492.25
1507.08
1520.77
1517.68
1502.59
1509.84
1514.09
1506.45
1508.31
1505.97
1498.13
1499.48
1491.72
1496.07
1479.85
1484.43
1491.56
1471.84
1460.25
1472.87
1482.8
1479.32
1462.93
1452.56
1438.7
1438.1
1430.83
1419.89
1449.62
1452.42
1474.47
1464.29
1480.19
1495.57
1481.96
1493.74
1510.49
1509.98
1495.84
1492.92
1480.88
1475.62
1478.9
1456.67
1446.23
1469.54
1454.6
1442.39
1454.82
1450.55
1455.31
1441.48
1452.18
1479.13
1475.95
1486
1464.46
1478.73
1470.54
1469.44
1446
1456.95
1461.67
1471.36
1457.84
1467.63
1477.26
1448.81
1420.6
1422.45
1378.02
1381.52
1399.05
1373.86
1400.72
1406.95
1437.21
1447.8
1466.04
1452.36
1420.96
1407.81
1383.05
1412.14
1424.17
1432.63
1409.57
1415.1
1446.29
1468.25
1452.43
1464.92
1460.99
1477.44
1429.86
1434.54
1427.47
1441.61
1401.44
1356.56
1440.51
1467.17
1500.59
1504.46
1516.35
1501.34
1487.37
1494.73
1505.97
1498.58
1487.92
1508.52
1507.73
1523.86
1527.46
1527.35
1500.64
1493.87
1456.63
1464.47
1458.47
1392.14
1359.15
1383.62
1395.07
1401.69
1366.7
1355.62
1391.28
1409.17
1381.76
1379.19
1366.42
1348.05
1333.36
1353.43
1360.69
1352.17
1346.09
1388.26
1387.67
1402.05
1389.94
1387.12
1416.83
1411.71
1441.72
1424.24
1424.37
1424.97
1409.12
1409.28
1394.46
1360.16
1398.56
1404.09
1410.03
1401.53
1441.36
1445.57
1455.9
1455.14
1465.15
1449.68
1432.25
1438.56
1457.6
1441.47
1403.45
1402.11
1399.42
1455.22
